track_title,album_title,artist_name
Freefall (feat. Oliver Tree) (MEMBA Remix),Fantasy: Remixed,Whethan
All In My Head (feat. grandson) (Saint Punk Remix),Fantasy: Remixed,Whethan
In the Summer (feat. Jaymes Young) (JINXSPR0 Remix),Fantasy: Remixed,Whethan
Clouds (feat. The Wombats) (kimj Remix),Fantasy: Remixed,Whethan
Intro (with Chrome Sparks),Fantasy,Whethan
Freefall (feat. Oliver Tree),Fantasy,Whethan
In the Summer (feat. Jaymes Young),Fantasy,Whethan
Hurting on Purpose (feat. K.Flay),Fantasy,Whethan
Drumdown Mambo (feat. Jasiah),Fantasy,Whethan
Sunshine (with The Knocks),Fantasy,Whethan
So Good (feat. bülow),Fantasy,Whethan
Clouds (feat. The Wombats),Fantasy,Whethan
All In My Head (feat. grandson),Fantasy,Whethan
Ocean Energy (with Mr Gabriel),Fantasy,Whethan
All I Needed (with The Front Bottoms),Fantasy,Whethan
Stay Forever (feat. STRFKR),Fantasy,Whethan
Wave,Fantasy,Whethan
Upside Down (feat. Grouplove),Fantasy,Whethan
Outta Here (with RL Grime),Fantasy,Whethan
Wallflower (MELVV Remix),"Life of a Wallflower, Vol. 1 (Remixes)",Whethan
Radar (feat. HONNE) (SAINT WKND Remix),"Life of a Wallflower, Vol. 1 (Remixes)",Whethan
Top Shelf (feat. Bipolar Sunshine) (Perto Remix),"Life of a Wallflower, Vol. 1 (Remixes)",Whethan
Good Nights (feat. Mascolo) (TRAILS Remix),"Life of a Wallflower, Vol. 1 (Remixes)",Whethan
Together (Ramzoid Remix),"Life of a Wallflower, Vol. 1 (Remixes)",Whethan
Superlove (feat. Oh Wonder) (Chet Porter Remix),"Life of a Wallflower, Vol. 1 (Remixes)",Whethan
Be Like You (feat. Broods) (Whethan Remix),"Life of a Wallflower, Vol. 1 (Remixes)",Whethan
I Miss You (No Mana Remix),"Life of a Wallflower, Vol. 1 (Remixes)",Whethan
love gang (feat. Charli XCX) (Danny L Harle Remix),"Life of a Wallflower, Vol. 1 (Remixes)",Whethan
Wallflower,"Life of a Wallflower, Vol. 1",Whethan
Radar (feat. HONNE),"Life of a Wallflower, Vol. 1",Whethan
Top Shelf (feat. Bipolar Sunshine),"Life of a Wallflower, Vol. 1",Whethan
Good Nights (feat. Mascolo),"Life of a Wallflower, Vol. 1",Whethan
Together,"Life of a Wallflower, Vol. 1",Whethan
Superlove (feat. Oh Wonder),"Life of a Wallflower, Vol. 1",Whethan
Be Like You (feat. Broods),"Life of a Wallflower, Vol. 1",Whethan
I Miss You,"Life of a Wallflower, Vol. 1",Whethan
MONEY ON THE DASH (Armin van Buuren Remix),MONEY ON THE DASH - Armin van Buuren Remix,Whethan
MONEY ON THE DASH (SPED UP),MONEY ON THE DASH - Armin van Buuren Remix,Whethan
MONEY ON THE DASH,MONEY ON THE DASH - Armin van Buuren Remix,Whethan
MONEY ON THE DASH (Marlon Hoffstadt aka DJ Daddy Trance Remix),MONEY ON THE DASH - Armin van Buuren Remix,Whethan
MONEY ON THE DASH (Diplo Remix),MONEY ON THE DASH - Armin van Buuren Remix,Whethan
MONEY ON THE DASH (Marlon Hoffstadt aka DJ Daddy Trance Remix),MONEY ON THE DASH - Marlon Hoffstadt aka DJ Daddy Trance Remix,Whethan
MONEY ON THE DASH (SPED UP),MONEY ON THE DASH - Marlon Hoffstadt aka DJ Daddy Trance Remix,Whethan
MONEY ON THE DASH,MONEY ON THE DASH - Marlon Hoffstadt aka DJ Daddy Trance Remix,Whethan
MONEY ON THE DASH (Diplo Remix),MONEY ON THE DASH - Marlon Hoffstadt aka DJ Daddy Trance Remix,Whethan
MONEY ON THE DASH (SPED UP),MONEY ON THE DASH,Whethan
MONEY ON THE DASH,MONEY ON THE DASH,Whethan
MONEY ON THE DASH (SPED UP INSTRUMENTAL),MONEY ON THE DASH,Whethan
MONEY ON THE DASH (SPED UP ACAPELLA),MONEY ON THE DASH,Whethan
MONEY ON THE DASH (INSTRUMENTAL),MONEY ON THE DASH,Whethan
MONEY ON THE DASH (ACAPELLA),MONEY ON THE DASH,Whethan
Swag Surfin',Swag Surfin',Whethan
In My Head,In My Head,Whethan
EVERYONES DEAD ALREADY,EVERYONES DEAD ALREADY,Whethan
XE3 (Whethan Turn),XE3 (Whethan Turn),Whethan
Body,Body,Whethan
SUNNYD,SUNNYD,Whethan
ROOM IS ON FIRE (feat. AG Club),ROOM IS ON FIRE (feat. AG Club),Whethan
MONEY ON THE DASH (Marlon Hoffstadt aka DJ Daddy Trance Remix),MONEY ON THE DASH - Marlon Hoffstadt aka DJ Daddy Trance Remix,Whethan
Here We Go (Radio Cut),The Essential *NSYNC,*NSYNC
I Want You Back (Radio Edit),The Essential *NSYNC,*NSYNC
Tearin' up My Heart (Radio Edit),The Essential *NSYNC,*NSYNC
(God Must Have Spent) A Little More Time On You (Remix),The Essential *NSYNC,*NSYNC
Thinking of You (I Drive Myself Crazy),The Essential *NSYNC,*NSYNC
For the Girl Who Has Everything (Radio Mix),The Essential *NSYNC,*NSYNC
Are You Gonna Be There,The Essential *NSYNC,*NSYNC
Music of My Heart (feat. *NSYNC),The Essential *NSYNC,*NSYNC
Bye Bye Bye,The Essential *NSYNC,*NSYNC
It's Gonna Be Me,The Essential *NSYNC,*NSYNC
This I Promise You (Radio Edit),The Essential *NSYNC,*NSYNC
I Thought She Knew,The Essential *NSYNC,*NSYNC
I Believe in You,The Essential *NSYNC,*NSYNC
If I'm Not the One,The Essential *NSYNC,*NSYNC
Pop (Radio Version),The Essential *NSYNC,*NSYNC
Girlfriend (feat. Nelly) (The Neptunes Remix),The Essential *NSYNC,*NSYNC
Gone,The Essential *NSYNC,*NSYNC
More Than a Feeling,The Essential *NSYNC,*NSYNC
Best of My Life,The Essential *NSYNC,*NSYNC
The Lion Sleeps Tonight,The Essential *NSYNC,*NSYNC
Sailing,The Essential *NSYNC,*NSYNC
Everything I Own,The Essential *NSYNC,*NSYNC
God Must Have Spent a Little More Time on You (feat. *NSYNC),The Essential *NSYNC,*NSYNC
"Somewhere, Someday",The Essential *NSYNC,*NSYNC
Trashin' the Camp (feat. NSYNC),The Essential *NSYNC,*NSYNC
Bye Bye Bye,Greatest Hits,*NSYNC
Girlfriend (feat. Nelly) (The Neptunes Remix),Greatest Hits,*NSYNC
This I Promise You (Radio Edit),Greatest Hits,*NSYNC
It's Gonna Be Me,Greatest Hits,*NSYNC
(God Must Have Spent) A Little More Time On You (Remix),Greatest Hits,*NSYNC
I Want You Back (Radio Edit),Greatest Hits,*NSYNC
Pop (Radio Version),Greatest Hits,*NSYNC
Gone,Greatest Hits,*NSYNC
Tearin' up My Heart (Radio Edit),Greatest Hits,*NSYNC
Thinking of You (I Drive Myself Crazy),Greatest Hits,*NSYNC
I'll Never Stop (Radio Edit),Greatest Hits,*NSYNC
Music of My Heart (feat. *NSYNC),Greatest Hits,*NSYNC
Pop,Celebrity,*NSYNC
Celebrity,Celebrity,*NSYNC
The Game Is Over,Celebrity,*NSYNC
Girlfriend,Celebrity,*NSYNC
The Two Of Us,Celebrity,*NSYNC
Gone,Celebrity,*NSYNC
"Tell Me, Tell Me...Baby",Celebrity,*NSYNC
Up Against The Wall,Celebrity,*NSYNC
See Right Through You,Celebrity,*NSYNC
Selfish,Celebrity,*NSYNC
Just Don't Tell Me That,Celebrity,*NSYNC
Something Like You,Celebrity,*NSYNC
Do Your Thing,Celebrity,*NSYNC
Bye Bye Bye,No Strings Attached,*NSYNC
It's Gonna Be Me,No Strings Attached,*NSYNC
"Space Cowboy (Yippie-Yi-Yay) (feat. Lisa ""Left Eye"" Lopes)",No Strings Attached,*NSYNC
Just Got Paid,No Strings Attached,*NSYNC
It Makes Me Ill,No Strings Attached,*NSYNC
This I Promise You,No Strings Attached,*NSYNC
No Strings Attached,No Strings Attached,*NSYNC
Digital Get Down,No Strings Attached,*NSYNC
Bringin' Da Noise,No Strings Attached,*NSYNC
That's When I'll Stop Loving You,No Strings Attached,*NSYNC
I'll Be Good For You,No Strings Attached,*NSYNC
I Thought She Knew,No Strings Attached,*NSYNC
U Drive Me Crazy (Radio Edit),The Winter Album,*NSYNC
(God Must Have Spent) A Little More Time On You (Remix),The Winter Album,*NSYNC
Thinking Of You (I Drive Myself Crazy) (Remix),The Winter Album,*NSYNC
Everything I Own,The Winter Album,*NSYNC
I Just Wanna Be With You,The Winter Album,*NSYNC
Kiss Me at Midnight,The Winter Album,*NSYNC
"Merry Christmas, Happy Holidays",The Winter Album,*NSYNC
All I Want Is You (This Christmas),The Winter Album,*NSYNC
Under My Tree,The Winter Album,*NSYNC
Love's in Our Hearts on Christmas Day,The Winter Album,*NSYNC
In Love on Christmas,The Winter Album,*NSYNC
The First Noel,The Winter Album,*NSYNC
I Guess It's Christmas Time,The Meaning Of Christmas,*NSYNC
"Merry Christmas, Happy Holidays",The Meaning Of Christmas,*NSYNC
I Never Knew the Meaning of Christmas,The Meaning Of Christmas,*NSYNC
Love's in Our Hearts on Christmas Day,The Meaning Of Christmas,*NSYNC
Home for Christmas,The Meaning Of Christmas,*NSYNC
In Love on Christmas,The Meaning Of Christmas,*NSYNC
The Only Gift,The Meaning Of Christmas,*NSYNC
It's Christmas,The Meaning Of Christmas,*NSYNC
All I Want Is You (This Christmas),The Meaning Of Christmas,*NSYNC
(God Must Have Spent) A Little More Time On You (Remix),The Meaning Of Christmas,*NSYNC
Kiss Me at Midnight,The Meaning Of Christmas,*NSYNC
The Christmas Song (Chestnuts Roasting on an Open Fire),The Meaning Of Christmas,*NSYNC
The First Noel,The Meaning Of Christmas,*NSYNC
O Holy Night (A Cappella),The Meaning Of Christmas,*NSYNC
Home for Christmas,Home For Christmas (Deluxe Version),*NSYNC
Under My Tree,Home For Christmas (Deluxe Version),*NSYNC
I Never Knew the Meaning of Christmas,Home For Christmas (Deluxe Version),*NSYNC
"Merry Christmas, Happy Holidays",Home For Christmas (Deluxe Version),*NSYNC
The Christmas Song (Chestnuts Roasting on an Open Fire),Home For Christmas (Deluxe Version),*NSYNC
I Guess It's Christmas Time,Home For Christmas (Deluxe Version),*NSYNC
All I Want Is You (This Christmas),Home For Christmas (Deluxe Version),*NSYNC
The First Noel,Home For Christmas (Deluxe Version),*NSYNC
In Love on Christmas,Home For Christmas (Deluxe Version),*NSYNC
It's Christmas,Home For Christmas (Deluxe Version),*NSYNC
O Holy Night (A Cappella),Home For Christmas (Deluxe Version),*NSYNC
Love's in Our Hearts on Christmas Day,Home For Christmas (Deluxe Version),*NSYNC
The Only Gift,Home For Christmas (Deluxe Version),*NSYNC
Kiss Me at Midnight,Home For Christmas (Deluxe Version),*NSYNC
I Don't Wanna Spend One More Christmas Without You,Home For Christmas (Deluxe Version),*NSYNC
You Don't Have to Be Alone,Home For Christmas (Deluxe Version),*NSYNC
Home for Christmas,Home For Christmas,*NSYNC
Under My Tree,Home For Christmas,*NSYNC
I Never Knew the Meaning of Christmas,Home For Christmas,*NSYNC
"Merry Christmas, Happy Holidays",Home For Christmas,*NSYNC
The Christmas Song (Chestnuts Roasting on an Open Fire),Home For Christmas,*NSYNC
I Guess It's Christmas Time,Home For Christmas,*NSYNC
All I Want Is You (This Christmas),Home For Christmas,*NSYNC
The First Noel,Home For Christmas,*NSYNC
In Love on Christmas,Home For Christmas,*NSYNC
It's Christmas,Home For Christmas,*NSYNC
O Holy Night (A Cappella),Home For Christmas,*NSYNC
Love's in Our Hearts on Christmas Day,Home For Christmas,*NSYNC
The Only Gift,Home For Christmas,*NSYNC
Kiss Me at Midnight,Home For Christmas,*NSYNC
Home for Christmas,Home For Christmas,*NSYNC
Under My Tree,Home For Christmas,*NSYNC
I Never Knew the Meaning of Christmas,Home For Christmas,*NSYNC
"Merry Christmas, Happy Holidays",Home For Christmas,*NSYNC
The Christmas Song (Chestnuts Roasting on an Open Fire),Home For Christmas,*NSYNC
I Guess It's Christmas Time,Home For Christmas,*NSYNC
All I Want Is You (This Christmas),Home For Christmas,*NSYNC
The First Noel,Home For Christmas,*NSYNC
In Love on Christmas,Home For Christmas,*NSYNC
It's Christmas,Home For Christmas,*NSYNC
O Holy Night (A Cappella),Home For Christmas,*NSYNC
Love's in Our Hearts on Christmas Day,Home For Christmas,*NSYNC
The Only Gift,Home For Christmas,*NSYNC
Kiss Me at Midnight,Home For Christmas,*NSYNC
Better Place (From TROLLS Band Together),Better Place (From TROLLS Band Together),*NSYNC
Yo Te Voy A Amar,Yo Te Voy A Amar (This I Promise You),*NSYNC
This I Promise You (Radio Edit),Yo Te Voy A Amar (This I Promise You),*NSYNC
Yo Te Voy A Amar,Yo Te Voy A Amar (This I Promise You),*NSYNC
Bye Bye Bye,Bye Bye Bye,*NSYNC
"Entre Hierba, Polvo y Plomo","Entre Hierba, Polvo y Plomo",Los Dos Carnales
El Falsete del Potrero,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
La Guerra,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
El Jefe Alejandro,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
Del Dicho al Hecho,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
Verde y Blanco,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
Como un Fantasma,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
Zona Rural,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
De Rancho a Ranchito,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
El Equipo,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
En Las Buenas Y En Las Balas,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
Mi Guitarra Y Yo,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
Gente Convenenciera,"Entre Hierba, Polvo y Plomo",Los Dos Carnales
La Montaña,10 Pa'l Rey,Los Dos Carnales
Amigo,10 Pa'l Rey,Los Dos Carnales
Un día a la vez,10 Pa'l Rey,Los Dos Carnales
"Oyelo, Escúchalo",10 Pa'l Rey,Los Dos Carnales
Alfarero,10 Pa'l Rey,Los Dos Carnales
100 Ovejas,10 Pa'l Rey,Los Dos Carnales
Un día Caminando,10 Pa'l Rey,Los Dos Carnales
Más allá del sol,10 Pa'l Rey,Los Dos Carnales
Me has mirado a los ojos,10 Pa'l Rey,Los Dos Carnales
Cristo Rompe las cadenas,10 Pa'l Rey,Los Dos Carnales
Un Paro de Compas,Un Paro de Compas,Los Dos Carnales
S.O.S,Un Paro de Compas,Los Dos Carnales
La Bichi,Un Paro de Compas,Los Dos Carnales
Andale Terca,Un Paro de Compas,Los Dos Carnales
El Exclusivo,Un Paro de Compas,Los Dos Carnales
Gallo Jugado,Un Paro de Compas,Los Dos Carnales
La Carreta,Un Paro de Compas,Los Dos Carnales
Te Boté,Un Paro de Compas,Los Dos Carnales
Soy Ranchero,Un Paro de Compas,Los Dos Carnales
Cada Vez Que Me Emborracho,Un Paro de Compas,Los Dos Carnales
Es Por Tu Bien,Un Paro de Compas,Los Dos Carnales
El Corrido de Lobito,Un Paro de Compas,Los Dos Carnales
Corte de Caja,Un Paro de Compas,Los Dos Carnales
Pa' Que No Me Cuenten,Un Paro de Compas,Los Dos Carnales
Salud,Pa Pistear en Navidad,Los Dos Carnales
El Menso,Pa Pistear en Navidad,Los Dos Carnales
El Recuento de los Daños,Pa Pistear en Navidad,Los Dos Carnales
V.V.2,Pa Pistear en Navidad,Los Dos Carnales
Modificado,Pa Pistear en Navidad,Los Dos Carnales
Cash is King,Pa Pistear en Navidad,Los Dos Carnales
Ahí Siguele,Pa Pistear en Navidad,Los Dos Carnales
100pre,Los de 100pre,Los Dos Carnales
El Cuervo,Los de 100pre,Los Dos Carnales
Al Pasar la Lista,Los de 100pre,Los Dos Carnales
Froxstix la Empresa,Los de 100pre,Los Dos Carnales
Gracias a Ti,Los de 100pre,Los Dos Carnales
El Romano,Los de 100pre,Los Dos Carnales
A Ella,Los de 100pre,Los Dos Carnales
28 Abriles,Los de 100pre,Los Dos Carnales
Chulos Ojotes,Los de 100pre,Los Dos Carnales
Por Ti Todo Lo Doy,Los de 100pre,Los Dos Carnales
Se Me Soltó El Hocico,Los de 100pre,Los Dos Carnales
La Mafia Muere,"Corridos Para Valientes, Vol.1",Los Dos Carnales
Generoso y Carmelita,"Corridos Para Valientes, Vol.1",Los Dos Carnales
El Cerro Responde,"Corridos Para Valientes, Vol.1",Los Dos Carnales
"Entre Hierva, Polvo y Plomo","Corridos Para Valientes, Vol.1",Los Dos Carnales
La Siembra,"Corridos Para Valientes, Vol.1",Los Dos Carnales
El Rico Pobre,"Corridos Para Valientes, Vol.1",Los Dos Carnales
Rafael Caro Quintero,"Corridos Para Valientes, Vol.1",Los Dos Carnales
Arturo el de Culiacán,"Corridos Para Valientes, Vol.1",Los Dos Carnales
Un Noble Engaño,"Corridos Para Valientes, Vol.1",Los Dos Carnales
Le Compre La Muerte a Mi Hijo,"Corridos Para Valientes, Vol.1",Los Dos Carnales
De La Comarca Vengo,"Corridos Para Valientes, Vol.1",Los Dos Carnales
Mis Raíces,Cabrones y Vagos,Los Dos Carnales
El Valor De Un Varón,Cabrones y Vagos,Los Dos Carnales
En La Bola,Cabrones y Vagos,Los Dos Carnales
La C y La J,Cabrones y Vagos,Los Dos Carnales
Escuadra Endiamantada,Cabrones y Vagos,Los Dos Carnales
Juanito Mujeres,Cabrones y Vagos,Los Dos Carnales
Cabrón y Vago,Cabrones y Vagos,Los Dos Carnales
El Guarro,Cabrones y Vagos,Los Dos Carnales
Doble R,Cabrones y Vagos,Los Dos Carnales
Las Bendiciones,Cabrones y Vagos,Los Dos Carnales
Cabrón y Vago (En Vivo),Cabrones y Vagos,Los Dos Carnales
El Terreno de Güero Flores,Corridos Pa' la Historia,Los Dos Carnales
Al Millón,Corridos Pa' la Historia,Los Dos Carnales
El Abuelo,Corridos Pa' la Historia,Los Dos Carnales
El Éxito,Corridos Pa' la Historia,Los Dos Carnales
Yo Soy Rico,Corridos Pa' la Historia,Los Dos Carnales
La Organización,Corridos Pa' la Historia,Los Dos Carnales
Los Primos,Corridos Pa' la Historia,Los Dos Carnales
Lic. Ponce,Corridos Pa' la Historia,Los Dos Carnales
El Primito,Corridos Pa' la Historia,Los Dos Carnales
La Pregunta del Millón,Boleros de Hoy,Los Dos Carnales
Me Estoy Acostumbrando,Boleros de Hoy,Los Dos Carnales
En Fin,Boleros de Hoy,Los Dos Carnales
Otra Botella,Boleros de Hoy,Los Dos Carnales
Aclarando Amanece,Boleros de Hoy,Los Dos Carnales
La Fiesta,Boleros de Hoy,Los Dos Carnales
La Tóxica,Boleros de Hoy,Los Dos Carnales
Cadena Perpetua,Boleros de Hoy,Los Dos Carnales
Ya Valimos,Boleros de Hoy,Los Dos Carnales
Novios Cruzados,Boleros de Hoy,Los Dos Carnales
Vida Ventajosa (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
Al Estilo Rancheron (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
El Fue Arturo (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
Mi Profesión (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
Te Vas a Arrepentir (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
Mis Raíces (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
El Mismo (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
El Envidioso (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
El Borracho (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
Regalo de Reyes (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
Cabrón y Vago (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
Resulta (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
Home Run (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
El Corrido de Panchito (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
Te Deseo Lo Mejor (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
No Te Apartes de Mi (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
Soy Beltrán (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
Tristes Navidades (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
Moños Negros (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
El Jefe de las Plazas (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
Ay Nomás (En Vivo),Recordando los Inicios (En Vivo),Los Dos Carnales
El Borracho,El Borracho,Los Dos Carnales
Mis Raíces,El Borracho,Los Dos Carnales
Cuento de Nunca Acabar,El Borracho,Los Dos Carnales
Francisco Cortez,El Borracho,Los Dos Carnales
El Duba,El Borracho,Los Dos Carnales
Home Run,El Borracho,Los Dos Carnales
Pepón,El Borracho,Los Dos Carnales
Era Barrera,El Borracho,Los Dos Carnales
Te Vas a Arrepentir,El Borracho,Los Dos Carnales
De la Ciudad a la Sierra,El Borracho,Los Dos Carnales
El Azul,El Borracho,Los Dos Carnales
Corrido de Idelfonso,El Borracho,Los Dos Carnales
El Tatuado,El Borracho,Los Dos Carnales
Al Estilo Rancheron,Al Estilo Rancheron,Los Dos Carnales
El Corrido de Panchito,Al Estilo Rancheron,Los Dos Carnales
30 De Enero,Al Estilo Rancheron,Los Dos Carnales
Ay Nomás,Al Estilo Rancheron,Los Dos Carnales
Desde Hoy,Al Estilo Rancheron,Los Dos Carnales
El Álamo,Al Estilo Rancheron,Los Dos Carnales
El Doctor,Al Estilo Rancheron,Los Dos Carnales
El Inmigrante,Al Estilo Rancheron,Los Dos Carnales
El Envidioso,Al Estilo Rancheron,Los Dos Carnales
La Corona del Ranchero,Al Estilo Rancheron,Los Dos Carnales
Memorias de la Mafia,Al Estilo Rancheron,Los Dos Carnales
Soy Beltrán,Al Estilo Rancheron,Los Dos Carnales
La Mora,Al Estilo Rancheron,Los Dos Carnales
El Corrido de Panchito (Bonus Track),Al Estilo Rancheron,Los Dos Carnales
Vida Ventajosa (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
Somos Arrieros (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
El Envidioso (En Vivo),"Concierto En Vivo, Vol. 1",Los Dos Carnales
